q1_score,q2_score,q3_score,q4_score,q5_score,total_score,grade
0.14961198256300712,4.972543159484715,7.539834102251664,0.11157078389021358,5.9726272811215075,18.746187309311107,Fail
0.09770847419183659,0.08236241591960125,8.457626461178046,6.247960012921433,1.750299407238911,16.635956771449827,Fail
6.0601500247944315,1.651487121099744,2.4498021593384225,0.08938577568048167,0.42965885869543974,10.68048393960852,Fail
0.5764758219902488,6.94965268818639,9.769731627255192,3.5010356757457872,2.4773033737632035,23.27419918694082,Fail
9.977493890102005,2.9785001128610276,6.545144667421172,3.973575447855789,8.421773294932667,31.89648741317266,B
1.2809574636620003,5.886889743360161,6.931110595470572,4.820549020049755,8.536174968395772,27.455681790938257,C
4.977565636068963,9.97897852754217,1.2935636621235524,8.976350107441572,3.0048873141511603,28.23134524732742,C
0.3394597858579884,9.530161760404427,9.438047089917395,8.553033215470633,0.9580151660057068,28.818717017656155,C
4.747690060436512,0.2903990220921937,3.886130608930408,6.686605235409713,8.409224524551945,24.020049451420775,Fail
1.8211791568869928,4.425890233244587,9.68873138682605,3.682618963502514,5.816427399022654,25.434847139482798,C
2.5143015218746347,2.9492613384531263,9.974263795859779,8.179445987564405,2.7470876797315356,26.36436032348348,C
9.929647961193004,4.354361289020355,8.066361217252599,7.913626785148384,8.145923735632177,38.40992098824652,B
2.473403158190833,2.8735366174199672,4.49029245585937,0.6492028819693518,4.097175912056023,14.583611025495546,Fail
0.34799199868350117,7.418668600865923,3.8277165554402903,2.5568274046238546,9.215863922248833,23.3670684818624,Fail
3.031283559453286,5.80418165780147,6.706377463264456,1.2103041229325662,6.989550154763854,23.741696958215634,Fail
2.4627073410317326,0.783884269702585,5.10336045441686,7.246270918237712,9.626110328606662,25.222333311995556,C
2.870381331749128,0.8597373527921159,5.861503241630263,7.316991899547213,5.099814748639906,22.008428574358625,Fail
0.088632851134689,6.160985621493547,6.539213699257514,0.1749630162549587,1.9186897211497478,14.882484909290456,Fail
6.832953766065052,7.76640074372623,6.99596452817735,2.6149448871987166,6.70095387500837,30.91121780017572,B
6.195825928270868,7.365572029698445,9.766505556584677,2.2177385765553295,1.1301618405725966,26.675803931681916,C
8.533464976087238,1.6656625008440606,4.1669928204343885,4.1490507086669846,8.851204953295078,27.366375959327748,C
3.5967556122306776,8.364458962596128,7.861905940651584,4.2158400579063615,6.391574958113207,30.43053553149796,B
3.7593837540329336,5.4564361832431345,9.423728715025147,9.739977330166145,0.48068838058429875,28.860214363051657,C
7.615106317174723,0.8292715250972604,4.083866600177006,7.848376325911943,6.118580002216119,26.495200770577053,C
9.966832779346797,7.848372497826352,4.471534241935079,0.24992796770090253,8.749783198369464,31.286450685178593,B
1.8192813049527112,7.5350390110730805,8.96685989505871,3.1621538814235626,8.477087182241196,29.96042127474926,C
3.8435503852413486,9.822645613556963,7.170359215866839,5.123595169750866,3.310085368388047,29.270235752804066,C
6.917201141346888,3.757949022880572,6.352591386469269,7.558028792759367,1.1852927284881243,25.771063071944223,C
1.1797248362806156,4.0014546728455915,2.081840256006242,4.782730526480582,9.300885079469971,21.346635371083003,Fail
0.6409471103617548,7.247094874643776,4.4213074227038005,1.7056935688526442,4.737134151488451,18.752177128050427,Fail
6.0617463445088005,6.124895070970834,0.6267213470196586,6.425720124246421,4.557201870508995,23.796284757254707,Fail
7.979980352192239,3.787063575653773,4.146838858234439,1.5782902244913999,4.829418678765178,22.321591689337026,Fail
0.8104621590764793,3.2397610656153897,4.40363931178798,2.135031726449758,5.055301019148967,15.644195282078574,Fail
2.449535083659561,3.8782108872487617,3.023800188134036,0.6094541241624629,7.644212298010604,17.605212581215426,Fail
5.137078552153048,9.022202865403742,8.927063140950848,3.136514086445205,3.4736777319588628,29.696536376911705,C
9.207708496360754,5.152553641125769,9.473678255108501,7.396596851955771,8.190592873888209,39.421130118439,B
7.164762626421669,9.021064657183128,2.86175105771892,7.56351139498876,0.38305245360408025,26.99414218991656,C
3.230273457540939,0.638260347097136,7.69664488498658,7.218336015257706,8.226652469844858,27.01016717472722,C
6.298206544347077,2.046254725590199,6.000274026791299,3.2980374337602103,2.7736924495336646,20.416465180022453,Fail
3.356104542698427,8.238405151711937,5.897288254658801,7.658091614899567,8.494203438326299,33.64409300229504,B
0.1289746978952544,8.324894744194486,3.321549164526644,4.908348559469832,9.365954218273899,26.049721384360115,C
8.956747776187786,1.864138471663268,6.5911474189976165,6.574865819203688,1.9572351994295123,25.94413468548187,C
4.852667423426215,3.858553767217361,0.2322671346111771,1.8482962365309952,0.26422375093975936,11.056008312725508,Fail
6.392018293899598,7.503124383797197,4.632874490664348,2.3489440612818937,9.66107623156766,30.5380374612107,B
1.1376195880454942,2.6926031647097757,7.459176109628997,0.25021127786957753,6.587588076481317,18.127198216735163,Fail
4.72793345301583,7.15869543583235,9.112351296955959,7.737358845808513,2.1776783613835873,30.91401739299624,B
4.49349742039642,8.224223100162773,7.768739122188216,8.00048916828424,8.269651972151275,36.756600783182925,B
1.6269974380856589,0.5549072107106068,4.729201168617793,8.65516463462167,3.9349808558221944,19.501251307857924,Fail
0.393918336928194,3.5071850945425096,4.566009242058158,2.1740479974246285,9.936371776083867,20.577532447037356,Fail
5.088905555910559,2.1592560093895754,2.152982973214461,7.004294394582368,7.509231657963403,23.914670591060364,Fail
8.94747570831301,4.932935805626924,8.851926919551538,0.34040935718648413,0.24658503562063339,23.319332826298588,Fail
4.458255498270161,9.514994392273525,6.231148401627745,2.8178662042067892,5.388293945649275,28.4105584420275,C
1.6695017903446918,8.504522733622586,1.7496563989074654,1.6158896796959077,2.0868042277462684,15.62637483031692,Fail
0.28337450383384644,1.4778413347831776,1.450121673962853,8.579994311804214,3.2044062313889543,14.995738055773046,Fail
4.53989911199699,9.441743635056618,4.9530165368961,2.953674535972138,0.9983555962682233,22.886689416190066,Fail
3.8394889426297265,1.7494651375798786,1.1256873642650522,1.1485395849507596,7.726216913041647,15.589397942467063,Fail
7.921899382752451,7.086035243406688,4.5702735502043,4.453048746455867,2.881465859819744,26.91272278263905,C
0.7290183536790351,9.021941183826756,7.128055923916904,7.352966788027886,2.961910638524169,27.19389288797475,C
6.327118787486009,4.90119236126782,8.573346449228769,5.7631814974945,3.3072651759762914,28.872104271453388,C
3.0779583168074565,8.375627346763238,7.377207361681894,1.2397799436,2.0093872014734346,22.07996017032602,Fail
8.972984957497385,3.5446162029588657,5.762482501211878,7.611315535781128,4.389872294234416,30.281271491683672,B
6.891433569803377,8.546738702503017,2.575354502405834,5.055950154590377,4.988425392460298,28.057902321762903,C
6.171942271169667,3.8387495343427758,2.1468269167350753,1.9712875164470212,2.327391126618641,16.456197365313177,Fail
7.863450144155521,9.961452421241919,9.131087869195495,9.160839855813753,2.8037500662050707,38.92058035661176,B
0.5856530528453385,6.676072297270031,0.6215192713256745,5.854640945929423,3.2143313899752366,16.9522169573457,Fail
8.596655476664752,1.2142212233126248,1.3887222791593357,3.278711615825185,4.048198928411846,18.526509523373743,Fail
0.1835838399922396,7.803382476251571,2.4075441481780713,2.3882210312969745,0.9687288907304326,13.751460386449288,Fail
4.9781250803429025,2.8891431580381175,6.240584427773487,3.516822197427639,4.4047914717728744,22.02946633535502,Fail
0.7308509102615024,5.222894733111719,1.8044199864596888,2.138048588954218,6.9047928139920085,16.801007032779136,Fail
5.577088262500439,0.15415166076539255,3.843176354583717,5.8303110633530615,0.4725720033290015,15.877299344531611,Fail
9.672711903702977,4.31651762593961,2.281537282590791,7.1824234525353505,4.798386489009734,28.25157675377846,C
0.5225787928602377,9.742425255217364,8.025020338654404,7.8233945773825075,6.088888854071794,32.20230781818631,B
4.14846850301595,9.384664626177631,8.417604082132918,2.2232669120441417,0.3366320416963331,24.510636165066973,Fail
9.426097101586556,1.4026816163542855,4.121944490530943,3.080207377625931,0.628751162397877,18.659681748495593,Fail
8.83349701022104,2.513129587254437,0.4360036531871625,4.378487094426966,7.03018481116219,23.191302156251794,Fail
5.320868239380113,0.035489918647713115,1.4212703691587658,7.907812688042153,5.631408689519164,20.316849904747908,Fail
9.730105547524456,7.067905043968144,2.280749394417904,8.499393107557463,4.614611290216869,32.19276438368483,B
0.394268113685059,2.536694591216965,0.7193315148136581,2.350594300419223,9.961250195648306,15.962138715783212,Fail
5.275796224253504,3.9508852235663285,3.8095017273519427,6.42377711857777,6.973216081020927,26.433176374770472,C
0.6485359448296835,2.3871468393506357,2.8096105317302156,0.9949175763458351,0.6227581051095621,7.462968997365932,Fail
6.2589137643700905,7.123940284729216,9.999009770092316,6.601760977729654,4.448500610681643,34.43212540760292,B
9.667061400184606,5.17014723886716,9.626416629468812,0.15830616453093915,8.779308902296496,33.401240335348014,B
6.638045276218051,8.39566706475422,2.9127649181644544,8.362683982918377,7.086181702086868,33.395342944141966,B
5.126547531450529,1.05778906894067,1.6979500493567934,7.208888879621948,2.9299618011541573,18.0211373305241,Fail
5.812382214226123,4.778906609457496,6.63317843674481,1.9473685600295432,9.06507569302917,28.236911513487144,C
6.552419806390217,0.1815796560707883,8.324923700561442,6.492196335416387,1.5679517670628107,23.119071265501645,Fail
5.888102701562232,9.656889165603692,8.430351646384901,2.817658684972608,0.4187634959247577,27.21176569444819,C
8.24471517604549,6.965390223878929,3.880490309488238,2.995277522618829,1.1975208127261072,23.283394044757593,Fail
3.133676944572782,0.5215723085332924,5.193106413968723,2.897159191843175,8.114939374786067,19.86045423370404,Fail
9.700744566667069,7.654322167447717,6.309129264658232,2.5310225526489596,4.833387560713116,31.028606112135094,B
2.5467062204605115,8.579574553975084,1.8242668548911367,6.634600981297478,8.00252881234973,27.58767742297394,C
3.419344935747266,1.1185994634632246,0.5659084760216571,3.602371888118352,8.53884876985432,17.24507353320482,Fail
7.130460506343187,7.1878903482002565,3.561971639189281,0.22337654381037075,3.242972241778892,21.34667127932199,Fail
3.799242909620145,9.917863552879298,9.150267805923955,3.2327692246816184,9.821114052949799,35.92125754605482,B
1.6682970495026284,4.557133651568284,0.3001048777414117,0.23646801070180357,2.1459427323162883,8.907946321830416,Fail
3.201811674284386,0.18730292060419873,9.115893876727304,0.2559150724950321,8.669095277514538,21.43001882162546,Fail
4.233351441531975,4.375977437537935,6.417520771315496,3.293379300096576,9.74794019740608,28.06816914788806,C
7.935374022288309,3.057588231556988,1.6649955110136272,9.814621114791159,6.119737505092919,28.592316384743,C
7.247667715287615,2.5462686665289547,2.037032916565763,3.559267096208225,7.615409226294236,23.005645620884792,Fail
5.637371014453994,3.9293730502780666,9.565848607252994,0.7328815461943639,8.777145176255143,28.64261939443456,C
5.174463517550413,3.145460976033576,7.849121544507291,7.387109574003081,6.624992612626311,30.181148224720673,B
5.201602230243957,1.6427656590225737,5.138497435202164,9.046203802700868,8.439624244481976,29.46869337165154,C
7.409040561520714,2.7870734562070867,0.005099890159435683,1.217398852603333,7.262278881822307,18.680891642312876,Fail
9.626484146779251,0.535446508926749,9.491321529166644,6.188922311384751,3.0728294556677174,28.915003951925115,C
4.57699605159294,9.170455901544761,4.347517262399892,2.451864292155287,6.345767510770375,26.892601018463257,C
3.618530932051387,9.898674840378934,4.158340502680296,3.3148174040086156,7.998129038347461,28.988492717466695,C
1.1324345163981986,9.050840377609537,0.13847635506381906,8.762719987450605,7.4276862992295465,26.512157535751708,C
9.70257109726057,7.278558680501468,7.632778849269771,5.265053253821465,7.447866755185273,37.32682863603855,B
4.075430310324308,6.798728739471748,4.4715695677175855,5.45229885969389,5.121574814116652,25.919602291324185,C
8.67702097919239,8.939783918831083,6.075268621753384,5.883131897393641,8.849831538790712,38.42503695596121,B
0.9957971354002892,9.111357701300834,5.60907528070371,5.904915338234477,6.069318305770239,27.69046376140955,C
7.4882633696330645,1.5397435116568392,6.980753687315865,6.498232443114926,6.083010686170992,28.59000369789169,C
3.3560924424090133,4.577140514982325,9.673755319781979,3.2857807780040194,8.137999778189554,29.030768833366885,C
7.379173933540254,0.04281757836103628,8.407461546868152,6.540644284224806,3.206766803507386,25.576864146501634,C
2.0450433869279583,8.52806111090902,9.616777946987039,8.72043181875494,2.649975052171575,31.56028931575053,B
1.625110652974563,1.7686321209391564,2.4927786636638203,3.41145346808992,7.643348128534459,16.94132303420192,Fail
0.05025503365311934,7.2657070832779365,8.353493795084933,1.5031606912299722,5.729565590990584,22.902182194236545,Fail
5.391937941273143,9.377922867867817,9.808074284900055,7.500375375406604,5.636590604344586,37.714901073792205,B
0.402580030092321,9.307112223325436,0.41208695741546286,0.4255277460721463,3.8267616719013953,14.37406862880676,Fail
6.391199378155004,0.07759648337424485,5.582887464374169,9.35689782152209,2.147296822287151,23.55587796971266,Fail
2.280618169000199,5.97398891187153,3.4790154054784175,3.4984626802415555,0.6711932438375345,15.903278410429236,Fail
6.92532431537108,0.545396606751507,4.564534031957283,3.899275617346356,8.65617978269137,24.590710354117597,Fail
6.918639081608444,4.292558745958369,3.413892013205535,8.98444744991303,0.568638987869704,24.178176278555085,Fail
4.271050453603432,6.028447467863508,3.040635375065027,8.626048765462901,3.4413462434084154,25.407528305403282,C
2.522410201733616,1.2000274961688806,8.960825606325923,0.91369310849436,3.0767184812394053,16.673674893962186,Fail
8.104329135731705,8.367173654746228,7.860252720494688,0.2184739688963,5.312594199172156,29.86282367904108,C
1.2525123109620795,5.941593578796515,6.0708196392117255,6.7239687757003965,3.630350497067144,23.61924480173786,Fail
0.5829720386235704,1.910451606552953,1.2747035478524127,0.7616776920078905,7.781348843958051,12.311153728994878,Fail
9.107979110488678,6.53917788273347,2.5591009642192377,1.8600623293351204,7.048403718446835,27.11472400522334,C
3.762595855309158,4.7598169034922035,5.088214484909949,0.7565260198068502,9.457965993907521,23.825119257425683,Fail
3.5528964321931875,7.745602499145873,1.7131575383279818,7.904381025462543,2.586072223461734,23.50210971859132,Fail
3.2646130824399187,8.797205330602157,2.956585718430982,7.048425694728376,9.290848205079756,31.35767803128119,B
6.844353610693075,0.07591416173914123,3.5416967852025714,2.403900631777036,7.183056212492592,20.048921401904416,Fail
